Date,Open,High,Low,Close,Volume
2010-02-04,210.00032619357737,210.00032619357737,205.14483060074906,206.18673706054688,11974603
2010-02-05,197.25465609446596,203.88037581594554,197.25465609446596,198.61013793945312,29882876
2010-02-08,199.2777965612137,203.19253947123454,197.2546754249401,201.16941833496094,25894932
2010-02-09,201.04802225300347,201.90785279365775,198.8124790534475,200.94686889648438,14292031
2010-02-10,202.29223965373995,202.29223965373995,198.67084161766203,199.2980194091797,18261247
2010-02-11,200.13761048994212,206.3182555824347,199.98586696372735,205.37750244140625,23450102
2010-02-15,207.77490846930593,207.77490846930593,203.85003696548532,204.33558654785156,13498617
2010-02-16,204.35583354518752,206.56104426447104,203.32404228836205,205.90353393554688,10068256
2010-02-17,207.37026437186964,209.95985742806053,206.77344615462113,208.89772033691406,15630122
2010-02-18,208.38183516428438,210.0711500641923,201.30089836233688,201.86737060546875,19834114
2010-02-19,201.30090658557444,201.30090658557444,197.68962394226673,198.9136199951172,17754534
2010-02-22,201.36163311332245,202.31250177849603,196.24312415916788,197.8515167236328,12692045
2010-02-23,197.05232718500355,198.87314135075624,196.24307344353147,197.32545471191406,12976934
2010-02-24,196.243099691472,199.41940957223713,195.56535870829512,198.02345275878906,12487589
2010-02-25,198.28641287971055,199.2777425077946,194.04796687570666,194.8470916748047,18954063
2010-02-26,196.04078156500967,201.30090427156554,195.48442464015318,198.0537872314453,22579233
2010-03-02,199.27778556097817,202.11016039746102,198.1448275233129,198.9136199951172,18210596
2010-03-03,199.88474560150286,207.9772442752173,199.88474560150286,207.32984924316406,26623966
2010-03-04,210.4049747015982,210.4049747015982,203.93098441416743,205.1448516845703,20781218
2010-03-05,206.76335837908852,207.5725987203788,203.34426695530615,204.29513549804688,11774505
2010-03-08,206.6014761247993,207.77489541980674,202.7170797098325,203.14193725585938,11941298
2010-03-09,203.62750094213956,204.69975346338285,199.8948342826868,200.3601531982422,17459521
2010-03-10,201.30090450410285,206.1361696451437,200.14772931344058,204.08270263671875,24807175
2010-03-11,204.33556905962163,206.3587034005961,203.72863550988876,205.64048767089844,14583772
2010-03-12,205.34715239486266,208.9887673652942,205.14483219893228,206.68240356445312,22333253
2010-03-15,206.76335263910929,208.7763583586808,204.96276895813523,207.98733520507812,18131701
2010-03-16,208.78651654861403,216.83855458475247,208.17958280863826,216.0596466064453,33998717
2010-03-17,217.4454263694205,219.00322837705733,215.62461216316274,216.41363525390625,21599472
2010-03-18,217.28359858917761,218.82117005241193,215.2807082023876,217.8804168701172,15292424
2010-03-19,218.2547035850894,221.8356268711407,216.5046965313136,220.9353485107422,19737747
2010-03-22,214.85585064168941,222.34140125496435,214.85585064168941,217.2734832763672,20468483
2010-03-23,218.082726772846,221.31972861485275,217.88042006621086,220.8038330078125,20005544
2010-03-25,221.73445679316953,221.93677699208226,217.97144424766174,220.81393432617188,22967888
2010-03-26,221.93680918384322,224.7691843384975,221.56252824091726,222.63478088378906,18075516
2010-03-29,223.29224541360736,224.55670268908122,220.72288303145487,221.18820190429688,20249784
2010-03-30,221.73446464620105,223.69689366597427,219.10441000814632,220.1463165283203,18938795
2010-03-31,221.10732645707498,221.53218408433688,216.73737965468067,217.33419799804688,21647708
2010-04-01,218.0928447127277,222.24025379436384,217.8905380036765,220.9353485107422,12519976
2010-04-05,221.83562071112732,228.54229050675224,221.83562071112732,227.78359985351562,19912935
2010-04-06,228.20846488360164,229.22002538415973,226.63041861822538,227.23736572265625,12481837
2010-04-07,227.60154533417202,232.5986834427712,227.21716256131515,228.5524139404297,20218574
2010-04-08,229.22001109451762,229.9281115038371,222.8471749362381,223.8688507080078,14723428
2010-04-09,224.20270743648607,228.81544946414598,224.20270743648607,227.54086303710938,16826518
2010-04-12,231.64781580496154,231.64781580496154,227.12611198058735,228.0769805908203,12699784
2010-04-13,228.20849598145793,229.42236334549273,224.8298791275531,226.77206420898438,13971281
2010-04-15,227.60150949027764,229.6043997486453,219.92375449645522,220.66220092773438,24286918
2010-04-16,219.73151957823657,221.5321027889404,216.7069541212395,219.35723876953125,18193722
2010-04-19,218.45698350453543,218.45698350453543,212.63038893693349,214.81536865234375,16389189
2010-04-20,216.4439822872884,218.4468725216581,213.30813408323772,215.09860229492188,16748550
2010-04-21,216.47437038178126,217.2229322841765,212.05384683743893,213.25759887695312,19187549
2010-04-22,212.5292715961633,221.309626271761,212.438233572833,217.63766479492188,25598349
2010-04-23,218.49744898396492,221.734450529044,218.49744898396492,220.1564178466797,23235165
2010-04-26,218.4974579957688,222.09862523303522,215.15930296897054,216.72723388671875,16652152
2010-04-27,215.058121222027,216.06968158079758,213.4396273490177,214.70407104492188,13970196
2010-04-28,213.22717930624222,213.22717930624222,204.7401719188179,205.8023223876953,40110291
2010-04-29,207.1679772165441,210.38474851031185,206.18676264177913,209.40353393554688,23447044
2010-04-30,210.40497366384787,211.86162248421945,208.38185255307417,209.1101837158203,15821019
2010-05-03,207.57260473670672,208.90786957045032,205.9743411735852,207.11740112304688,12535244
2010-05-04,207.208418553171,210.20265217207356,205.04368289831447,206.59136962890625,17348783
2010-05-05,204.33558526139578,207.0769220443097,202.98010337737725,206.49021911621094,14976570
2010-05-06,206.3182519931557,207.0263389177336,203.12171173519266,203.90061950683594,23863448
2010-05-07,197.45697363558298,214.45122286093337,197.45697363558298,208.9483184814453,72063684
2010-05-10,214.20332527082877,220.52140291165625,211.9614214866551,219.9915008544922,38050844
2010-05-11,221.94807078230903,221.94807078230903,216.72036764215642,217.6273193359375,26325489
2010-05-12,219.30877395037166,222.0398058801115,216.86306660768108,220.71505737304688,15294301
2010-05-13,216.44519418521284,222.8447920953806,216.44519418521284,218.44252014160156,11947698
2010-05-14,217.60694191738702,218.27951987716546,210.94238492699418,212.70533752441406,18161695
2010-05-17,210.88123621673432,210.88123621673432,205.64334303594558,207.18209838867188,20611809
2010-05-18,207.8852558864463,210.62647774400844,205.39877449750725,208.00753784179688,15445191
2010-05-19,207.2738050749506,207.42667111396696,202.8103915571381,203.53392028808594,26097480
2010-05-20,204.0128809238458,206.45858800559213,202.5352529070384,203.7988739013672,18577281
2010-05-21,201.75058408258792,203.7784807595955,198.93801771421533,202.902099609375,19167407
2010-05-24,207.47761123435728,213.78549821741424,207.16170261535956,208.42532348632812,24726303
2010-05-25,208.90430438852124,208.90430438852124,200.2933716028274,200.88441467285156,25245934
2010-05-26,202.76962802203056,205.84713861276524,201.97476816653253,205.44972229003906,13726569
2010-05-27,206.0509716118357,209.45458126226833,204.13516656278838,208.3438262939453,27405100
2010-05-28,209.91314864144317,211.75762251879382,206.76429311737084,211.27867126464844,17535288
2010-05-31,209.95389734072435,213.69379569626687,209.66855919502007,213.10275268554688,16548811
2010-06-01,212.63397467346502,212.98044015953548,204.64465688576266,205.959228515625,19466130
2010-06-02,206.86620728951772,208.0890540229695,204.4918313564558,206.0611572265625,19728249
2010-06-03,207.8648550232831,211.5537888803896,207.8648550232831,210.08636474609375,17106958
2010-06-04,210.12714871632824,211.14620583841184,208.38459001626669,210.1679229736328,14088022
2010-06-07,206.8662083406487,206.8662083406487,203.80906428143805,205.38858032226562,13503377
2010-06-08,205.78599906855652,206.39743601011773,202.8103900783777,203.07534790039062,15226706
2010-06-09,203.84980242847865,206.8661855037092,203.80904178199114,205.2458953857422,15242486
2010-06-10,205.8471271574336,207.36551564908353,205.26627434382755,206.93751525878906,13962908
2010-06-11,208.90429599041474,214.1727598029363,208.0890557579672,213.26580810546875,23307069
2010-06-14,214.99819717481415,218.07570806438147,213.81609743890394,216.75094604492188,15892958
2010-06-15,217.09743033115345,218.05533289626396,214.01991936878753,217.28085327148438,18992836
2010-06-16,218.07569392852864,218.61578614340908,215.03894388824872,215.6197967529297,11833071
2010-06-17,216.71019256810897,219.5023789830314,215.69114901325142,218.36105346679688,21047804
2010-06-18,220.15455715657436,222.111136511364,214.11162713329713,214.88609313964844,38277934
2010-06-21,216.24138994401295,218.4221525284998,216.24138994401295,217.18910217285156,11792906
2010-06-22,216.64901490755187,219.05396109925192,215.41596452402217,216.8120574951172,12908863
2010-06-23,215.97644561893082,217.5661516258841,214.81472639440875,215.7726287841797,11659191
2010-06-24,215.83381670949723,217.21971978823584,213.4492503777746,214.41734313964844,18805263
2010-06-25,213.99953470079365,217.6680886681618,212.57287104542152,216.63885498046875,20325423
2010-06-28,218.8909316713047,222.55948534723234,217.0872185178357,222.1824493408203,31472648
2010-06-29,222.35568711555644,222.35568711555644,216.89361032530303,217.5559844970703,14213976
2010-06-30,216.0375887798301,222.95689896964757,215.5280670953155,222.1212921142578,26637611
2010-07-01,220.9290339090793,221.40798517714754,217.36238160868814,219.34951782226562,13310905
2010-07-02,219.2985326562855,220.9188091414742,217.11777008145063,217.86167907714844,10948784
2010-07-05,218.07569666196764,218.71769050939642,216.58789211052942,217.72921752929688,6399512
2010-07-06,217.15855793465263,220.50102654329714,217.15855793465263,218.8705596923828,9255011
2010-07-07,218.89095221000414,219.0539948226699,214.20334104561906,214.72305297851562,13738578
2010-07-08,216.03762204774105,217.9839976312157,215.06952933758328,215.4465789794922,11977911
2010-07-09,216.84267141270766,217.26046810081303,214.72304945768613,215.5586700439453,12974909
2010-07-12,216.03760481570154,217.6578814438226,214.4173145825573,215.2733154296875,12563614
2010-07-13,215.47714657658432,219.65522225590382,215.47714657658432,218.95208740234375,15043285
2010-07-14,220.1137796120271,223.05883177886727,217.51522017660716,218.1674041748047,15970199
2010-07-15,218.47312063732318,220.2972141090074,217.6884509302235,218.77883911132812,13877250
2010-07-16,218.289715830055,218.890949060634,216.03762174988975,216.63885498046875,8779539
2010-07-19,215.65036947390792,217.2400756476644,214.77398828407252,215.23255920410156,9808534
2010-07-20,215.42618415455772,217.24007388986206,213.81608406369457,214.6007537841797,6845092
2010-07-21,215.81343422879078,216.64905485418282,215.1510599896531,215.71153259277344,9824712
2010-07-22,215.71150406369384,216.21083561916427,213.51037459673145,215.8337860107422,15879834
2010-07-23,216.84268743636008,218.25914742538671,215.38543958177294,216.1293487548828,13790021
2010-07-26,216.75094069223297,217.54580060528443,214.0504795094728,214.63133239746094,9113728
2010-07-27,215.80321943964438,216.27198051685824,214.22370344654112,214.7128448486328,12133425
2010-07-28,216.6489981425822,218.81957044669153,207.47759480632044,208.1399688720703,52927114
2010-07-29,209.6176472853944,209.6176472853944,205.439571181288,205.8777618408203,46281590
2010-07-30,206.85601592556569,207.9565807002858,205.2866764595489,205.77581787109375,19242072
2010-08-02,207.07001869125355,208.2521184254623,206.132496476373,206.7744903564453,12676917
2010-08-03,207.71197478472695,210.1067307017585,206.6623609667343,209.46473693847656,20104173
2010-08-04,209.51570166028586,210.1271249804506,206.36685999716838,207.08018493652344,18318233
2010-08-05,207.8750387143193,208.63931444098216,204.83827531584498,205.2458953857422,18308022
2010-08-06,205.6229756477639,205.86753956317554,203.5033672940996,203.82945251464844,19955917
2010-08-09,203.8090661065867,205.03192646222664,202.17859923742392,202.5046844482422,22253619
2010-08-10,201.97477548117524,204.29820055406373,201.01687299704722,201.3429718017578,19989721
2010-08-11,201.73018508021468,202.76960872771596,199.75323939672765,200.39523315429688,21917268
2010-08-12,199.73289950353345,200.39527371748082,197.6947988355716,198.22470092773438,24910354
2010-08-13,197.79668980370369,202.54544132910772,197.79668980370369,199.5494384765625,30512197
2010-08-16,199.73290683004421,202.15823378911043,198.71386326119534,199.10108947753906,14028775
2010-08-17,199.73288531358168,200.7417386101626,197.69478479041595,197.8272705078125,14788743
2010-08-18,198.30624015862952,199.12146683854988,195.32042703665155,196.59423828125,24859327
2010-08-19,196.4108192378056,200.73157106573387,196.4108192378056,199.1622314453125,20662946
2010-08-20,199.16221899810162,202.46392704578508,198.20431646590407,201.49583435058594,20996195
2010-08-23,202.1888042798744,202.1888042798744,198.83614522425125,199.10108947753906,13543428
2010-08-24,199.10108662196342,199.93670723424364,197.1445208210314,198.18394470214844,19276160
2010-08-25,197.6947796687592,199.29468955837237,196.77763785835077,197.24639892578125,18620473
2010-08-26,197.69476833399935,198.3062052425638,194.64782837290804,194.93316650390625,27834839
2010-08-27,195.4325033949614,195.84010987183217,192.91545177014874,193.53707885742188,24315870
2010-08-30,194.0466163825885,196.63498574690652,192.5995724566263,193.2008056640625,11908601
2010-08-31,192.5282199982212,193.608404340449,186.48527728968025,187.34127807617188,46605039
2010-09-01,188.53357125921383,192.35499105438262,187.708140882891,190.80604553222656,27886811
2010-09-02,192.59955991115396,192.93583526009067,190.76527631504425,191.060791015625,17699285
2010-09-03,191.58049691986045,191.90658207339447,188.36031079356184,188.666015625,14440305
2010-09-06,189.73608344190873,195.18797098447317,187.97313060218025,194.1587371826172,33928353
2010-09-07,194.63763809100345,197.6336272420336,194.23001802055308,196.1254425048828,28379708
2010-09-08,194.6580078287493,196.614573176495,194.02620423667102,195.5751495361328,11632859
